Frequency,Note,Magnitude
4876.0,D#8,0.007071466272840618
4404.0,C#8,0.00493376985728834
4888.0,D#8,0.004485354337366431
4652.0,D8,0.004209879404662081
4404.0,C#8,0.001773245503601891
4900.0,D#8,0.0017614324303342848
4652.0,D8,0.0017394702058513708
3384.0,G#7,0.0025000681041368947
3432.0,A7,0.0024578808791004153
344.0,F4,0.0012605703402380588
3384.0,G#7,0.0046199941022721566
344.0,F4,0.004506111800300969
3436.0,A7,0.004040630770215281
348.0,F4,0.01117086117104395
3380.0,G#7,0.005647708154373498
3436.0,A7,0.0047142864408960495
348.0,F4,0.018053299261097368
3380.0,G#7,0.00565664012691634
212.0,G#3,0.004941280743614455
348.0,F4,0.02069284275335663
212.0,G#3,0.007232292741665186
216.0,A3,0.007195255265181696
348.0,F4,0.017303052942800646
212.0,G#3,0.007470267506927725
216.0,A3,0.00743656602766328
312.0,D#4,0.014356136726045096
348.0,F4,0.010142267562029914
8236.0,C9,0.007080481535794501
312.0,D#4,0.02634844783250121
8236.0,C9,0.00782171311421759
8756.0,C#9,0.0073833574513604465
312.0,D#4,0.034304059397162086
8240.0,C9,0.007704341391289448
8756.0,C#9,0.007429102180548658
312.0,D#4,0.03263655856091446
300.0,D4,0.010542931686446025
284.0,C#4,0.009372733814896027
308.0,D#4,0.023473461041042094
300.0,D4,0.013783291841554685
284.0,C#4,0.010744671462833255
304.0,D#4,0.013037430541910321
300.0,D4,0.01161540310725825
284.0,C#4,0.008781812858745342
832.0,G#5,0.013396281330598269
296.0,D4,0.005749574011370961
796.0,G5,0.005333846220349978
832.0,G#5,0.05578092726900299
1248.0,D#6,0.014455236840861235
860.0,A5,0.013572942566880901
832.0,G#5,0.13317721069514174
1248.0,D#6,0.045202961248716284
416.0,G#4,0.03358679416832695
832.0,G#5,0.2262201864449274
1244.0,D#6,0.09087297505828931
416.0,G#4,0.07382880919654378
832.0,G#5,0.2849099738025979
1244.0,D#6,0.12806048237111087
416.0,G#4,0.11173864745869357
832.0,G#5,0.2701326945477436
1244.0,D#6,0.13101857550733081
416.0,G#4,0.12171299177481902
832.0,G#5,0.19140798939370887
936.0,A#5,0.141469172879684
420.0,G#4,0.10001491898646613
936.0,A#5,0.2496354395405366
468.0,A#4,0.1531037324764508
832.0,G#5,0.09603688159470912
932.0,A#5,0.2917652726257251
468.0,A#4,0.18990284997365
452.0,A4,0.05215080540071027
932.0,A#5,0.28463562800005604
464.0,A#4,0.2021011053617289
480.0,B4,0.052375276991130724
928.0,A#5,0.21870411036105453
464.0,A#4,0.18278147758711913
420.0,G#4,0.11580520948403865
416.0,G#4,0.2166858320162739
924.0,A#5,0.15907245757733812
464.0,A#4,0.126314854235346
416.0,G#4,0.3300571899958559
824.0,G#5,0.0781736011338973
924.0,A#5,0.0723352417822528
416.0,G#4,0.40253422409315504
828.0,G#5,0.11708977982669375
432.0,A4,0.060547161325895035
416.0,G#4,0.4028101548432153
828.0,G#5,0.13487903479862381
428.0,A4,0.08554643590735424
412.0,G#4,0.3487859162492269
828.0,G#5,0.11735780023253736
428.0,A4,0.07354107524840084
412.0,G#4,0.24756234158648338
828.0,G#5,0.07679286886539212
400.0,G4,0.04831240338085178
412.0,G#4,0.13401557975584288
392.0,G4,0.04430051979841103
828.0,G#5,0.037278299353311804
412.0,G#4,0.045419519229662336
7748.0,B8,0.03910646210759786
8688.0,C#9,0.03708564577685174
7948.0,B8,0.03899666037456859
8196.0,C9,0.03847187050952634
8688.0,C#9,0.03700256062720644
372.0,F#4,0.0582364202210324
740.0,F#5,0.04154333634634887
8196.0,C9,0.034867439356349304
372.0,F#4,0.10620747114142527
736.0,F#5,0.08318471133686349
1108.0,C#6,0.06256619233937916
368.0,F#4,0.15049973897766405
736.0,F#5,0.12541635346637223
1108.0,C#6,0.0937932465198134
368.0,F#4,0.15729355186867292
736.0,F#5,0.14045042443414432
1104.0,C#6,0.10705743336017438
368.0,F#4,0.11993970743552963
736.0,F#5,0.11765534882452082
356.0,F4,0.10232572103011708
352.0,F4,0.16102528389215098
732.0,F#5,0.07241106356964075
372.0,F#4,0.0694425309017066
348.0,F4,0.2219244867321059
700.0,F5,0.0635863947591295
1052.0,C6,0.03688448855367995
348.0,F4,0.27321034215690276
700.0,F5,0.05891033732604051
360.0,F#4,0.044559130389758755
348.0,F4,0.2565714067333932
368.0,F#4,0.09198580557335884
696.0,F5,0.04335545737613489
368.0,F#4,0.18640623200295692
348.0,F4,0.18247851152054043
736.0,F#5,0.08386960248890231
368.0,F#4,0.26510074043938664
736.0,F#5,0.12771320759074095
348.0,F4,0.09421745331004655
368.0,F#4,0.2734152824633457
736.0,F#5,0.13958199050338735
384.0,G4,0.0748008021461316
372.0,F#4,0.2251700420427
416.0,G#4,0.14328520957204288
740.0,F#5,0.1141095334993702
416.0,G#4,0.24784211116552474
832.0,G#5,0.1537729387251316
372.0,F#4,0.1413845525082827
416.0,G#4,0.29035895096953473
832.0,G#5,0.18062970036129275
400.0,G4,0.11552020763790466
416.0,G#4,0.24394746147995736
832.0,G#5,0.15226945071407214
400.0,G4,0.09842849707046951
416.0,G#4,0.140222090375195
832.0,G#5,0.0873390557959916
8184.0,C9,0.06929306678869425
9048.0,C#9,0.07655725756644405
8184.0,C9,0.06919720851462777
9304.0,D9,0.06806945132003288
8828.0,C#9,0.06763395115654797
7976.0,B8,0.05847706102462657
8588.0,C9,0.0554134150119508
424.0,G#4,0.07829340312156255
428.0,A4,0.06422013332873401
7784.0,B8,0.055779854149291014
424.0,G#4,0.14098609587543368
428.0,A4,0.1147388042684666
844.0,G#5,0.06752385859907506
420.0,G#4,0.17578990766304006
428.0,A4,0.1385653745929
824.0,G#5,0.10253597504660675
416.0,G#4,0.20041890202109436
824.0,G#5,0.17907213644196565
428.0,A4,0.1100242267549595
824.0,G#5,0.2285650607288298
416.0,G#4,0.20996974882671385
432.0,A4,0.061237204731692606
824.0,G#5,0.254647156176286
416.0,G#4,0.2008308958825572
856.0,A5,0.08443154001438445
824.0,G#5,0.2740958021162113
416.0,G#4,0.1926373209081944
856.0,A5,0.10437837344373858
824.0,G#5,0.30224205857055536
416.0,G#4,0.1826849781955352
856.0,A5,0.1104715158247112
820.0,G#5,0.31285027237541313
416.0,G#4,0.18316701566611793
856.0,A5,0.09310757554976312
820.0,G#5,0.3128683168452943
416.0,G#4,0.1962078219099323
856.0,A5,0.06566576754467417
828.0,G#5,0.34722605837498854
416.0,G#4,0.20276700752489418
1236.0,D#6,0.05210591006645442
828.0,G#5,0.33789001859918977
416.0,G#4,0.19109616199408538
1236.0,D#6,0.05452272473906922
824.0,G#5,0.30729252069424645
416.0,G#4,0.16844207151516866
464.0,A#4,0.048182611978868486
824.0,G#5,0.2078282144835062
468.0,A#4,0.1430408908098201
416.0,G#4,0.13323130045008816
468.0,A#4,0.27082442379463123
480.0,B4,0.1057460008517066
828.0,G#5,0.10008956177364618
468.0,A#4,0.35772311744366886
936.0,A#5,0.10095890660088937
484.0,B4,0.094206678237088
468.0,A#4,0.3494024300674586
936.0,A#5,0.10358983377863466
452.0,A4,0.08903780972620391
468.0,A#4,0.2514634251114704
452.0,A4,0.08833358267915205
936.0,A#5,0.07757705480913986
468.0,A#4,0.12785394943431144
448.0,A4,0.07291920578040276
480.0,B4,0.0613287392877119
448.0,A4,0.04803605616504283
464.0,A#4,0.04426794195998226
480.0,B4,0.03576973505865447
448.0,A4,0.016619906591193497
1896.0,A#6,0.013472781393983174
480.0,B4,0.013437938251933172
1896.0,A#6,0.013348084875686235
1932.0,B6,0.0068684727360503375
8964.0,C#9,0.0057363470972363615
1896.0,A#6,0.01000035951441723
2336.0,D7,0.006150332552754481
1932.0,B6,0.00530830555947743
2336.0,D7,0.006229548832167516
2508.0,D#7,0.005427535500304232
1896.0,A#6,0.005405485925610215
2336.0,D7,0.004949326364870459
2508.0,D#7,0.004912105164914027
2260.0,C#7,0.004896250508502042
2260.0,C#7,0.0050959987893231615
1596.0,G6,0.004714014700111171
3188.0,G7,0.004194686148678522
3188.0,G7,0.00578762621082837
7760.0,B8,0.0050431071834330385
8536.0,C9,0.004482625613357762
7760.0,B8,0.007796209911521544
7476.0,A#8,0.007434293488896778
8344.0,C9,0.006803237624729272
7760.0,B8,0.009332858560139585
7476.0,A#8,0.009139301951901147
8344.0,C9,0.007927541452671182
7524.0,A#8,0.010227736534788572
7764.0,B8,0.0095245262576113
6340.0,G8,0.007107692883306598
7524.0,A#8,0.009461617690734428
7764.0,B8,0.00844344114124312
6340.0,G8,0.005575059251394612
7524.0,A#8,0.006169843804240674
7764.0,B8,0.005722225489081849
1520.0,F#6,0.005179539495514083
3548.0,A7,0.011473217512628312
3396.0,G#7,0.006660762835222712
1520.0,F#6,0.0062698695030852045
3548.0,A7,0.0214179295833139
3396.0,G#7,0.016206102759239206
3032.0,F#7,0.012592429120127525
3548.0,A7,0.027117244245483396
376.0,F#4,0.02420925478016716
3396.0,G#7,0.024022087424549594
376.0,F#4,0.06869336466706868
748.0,F#5,0.03937344892689333
384.0,G4,0.03911432849188108
376.0,F#4,0.12384711409865565
748.0,F#5,0.08606043326082671
400.0,G4,0.04467418904322352
376.0,F#4,0.15785607254654693
748.0,F#5,0.12286973205687696
400.0,G4,0.060782220763610735
376.0,F#4,0.14800552890334293
748.0,F#5,0.12540529638025294
412.0,G#4,0.08107889919409719
416.0,G#4,0.14113650143603196
832.0,G#5,0.12614213709267286
376.0,F#4,0.10038437318295902
416.0,G#4,0.23237477563639575
832.0,G#5,0.20155999855878304
1252.0,D#6,0.09624536071517391
416.0,G#4,0.30076835747933217
832.0,G#5,0.24069769735076563
1252.0,D#6,0.09777860184303067
416.0,G#4,0.3069452420365915
832.0,G#5,0.22007048928389494
1252.0,D#6,0.07206618748488841
416.0,G#4,0.24801210340325902
832.0,G#5,0.1552996037214193
428.0,A4,0.06261577860861582
416.0,G#4,0.15597375937232502
368.0,F#4,0.08573055157076899
832.0,G#5,0.0838445087182959
372.0,F#4,0.1584121535382021
416.0,G#4,0.06850592506085784
384.0,G4,0.06261357114065674
372.0,F#4,0.23467941656181623
744.0,F#5,0.08179234376143041
384.0,G4,0.054794951833322655
372.0,F#4,0.24929358264554882
744.0,F#5,0.08463053276227958
388.0,G4,0.041203774807172834
372.0,F#4,0.19430575286595309
744.0,F#5,0.06291342208392274
7700.0,B8,0.04324962150867352
372.0,F#4,0.10691499881921511
7700.0,B8,0.0570626292053911
8140.0,C9,0.045164921697857977
8836.0,C#9,0.054535626397583636
7700.0,B8,0.052752967907087965
8288.0,C9,0.052741878164612815
8288.0,C9,0.05436092566831102
8836.0,C#9,0.050761549245107326
7744.0,B8,0.0458978950508559
8288.0,C9,0.04011534810976829
8940.0,C#9,0.037154851308983855
7764.0,B8,0.03447070697156341
352.0,F4,0.047242249340764826
696.0,F5,0.031695980529769796
360.0,F#4,0.029950776254178003
352.0,F4,0.10438131641727001
700.0,F5,0.0596810457719141
336.0,E4,0.03802699035563267
352.0,F4,0.16724175252373522
700.0,F5,0.0880917429918545
336.0,E4,0.03980788167007245
352.0,F4,0.20131679284928267
700.0,F5,0.09864744566854435
1052.0,C6,0.04090935156015152
352.0,F4,0.1843616953544187
704.0,F5,0.08993068062285389
360.0,F#4,0.05051789147866701
352.0,F4,0.1271002233892227
704.0,F5,0.06294273479623037
360.0,F#4,0.04561182171454989
348.0,F4,0.0659798610530931
704.0,F5,0.02969174357798045
360.0,F#4,0.029626963524171965
352.0,F4,0.022970268719574957
376.0,F#4,0.019883186862771112
384.0,G4,0.019759038997403524
376.0,F#4,0.0639212317346831
384.0,G4,0.05450308107157835
748.0,F#5,0.022458398235373957
372.0,F#4,0.13580389842782487
384.0,G4,0.08440051026345438
744.0,F#5,0.0498238242433556
368.0,F#4,0.21633784985724674
384.0,G4,0.09190129100116043
740.0,F#5,0.08059659532037926
368.0,F#4,0.2808997034640454
740.0,F#5,0.1111623626384529
388.0,G4,0.06834499339842469
368.0,F#4,0.28688258943996214
740.0,F#5,0.12046595058944952
356.0,F4,0.05972631450406582
372.0,F#4,0.2662901574513311
740.0,F#5,0.10085382968927233
356.0,F4,0.06195898236101698
372.0,F#4,0.20883838339710406
744.0,F#5,0.07438964120040441
7768.0,B8,0.05622711744365036
372.0,F#4,0.12256353273766478
7768.0,B8,0.0646939619019804
7604.0,A#8,0.0644275484808088
8048.0,B8,0.07377819043937998
7604.0,A#8,0.0707360937039996
8156.0,C9,0.06371589129380081
8048.0,B8,0.0665814216874774
7608.0,A#8,0.06586450912979676
8156.0,C9,0.061296035236989024
372.0,F#4,0.06288114221808624
7608.0,A#8,0.0517095307706557
8004.0,B8,0.04577884959212507
372.0,F#4,0.12559996591754655
744.0,F#5,0.07144630130498601
1112.0,C#6,0.036087670371851024
372.0,F#4,0.19115741001842987
740.0,F#5,0.12313020003950254
1112.0,C#6,0.06316105422680077
372.0,F#4,0.23896660421422045
740.0,F#5,0.15851286718974544
1108.0,C#6,0.081444409597682
372.0,F#4,0.23999407996758498
740.0,F#5,0.15123407393281846
1108.0,C#6,0.07857164153037861
372.0,F#4,0.19192539276182383
832.0,G#5,0.11542184287105929
740.0,F#5,0.10719989154111265
832.0,G#5,0.23780364143598173
416.0,G#4,0.13083832990371114
372.0,F#4,0.11681499469675619
828.0,G#5,0.36546468720626935
412.0,G#4,0.17659183280495572
396.0,G4,0.062294033682245564
828.0,G#5,0.46677671869486714
412.0,G#4,0.20373974535280404
1240.0,D#6,0.07421913236033736
828.0,G#5,0.4504547553679309
416.0,G#4,0.17707602840787195
1240.0,D#6,0.09394984677179581
824.0,G#5,0.31817434899643204
416.0,G#4,0.18122566805125698
1240.0,D#6,0.09291027029453931
824.0,G#5,0.2694146941297542
416.0,G#4,0.18975527571893952
1240.0,D#6,0.08997584793030079
840.0,G#5,0.2568209461371246
416.0,G#4,0.2122236384312643
1240.0,D#6,0.08538468726961522
416.0,G#4,0.24091167480936918
828.0,G#5,0.2069460803069452
1232.0,D#6,0.09059258249431872
412.0,G#4,0.2836004633991759
828.0,G#5,0.21693689191020837
1232.0,D#6,0.08424525445035935
412.0,G#4,0.30564202436258436
828.0,G#5,0.16925576090885416
400.0,G4,0.08916007951877704
412.0,G#4,0.29124984811890203
824.0,G#5,0.12208085984240956
396.0,G4,0.0890592424902115
412.0,G#4,0.23290066984620159
396.0,G4,0.09141799960147316
372.0,F#4,0.08590382955265284
412.0,G#4,0.15010144404452985
368.0,F#4,0.10849504091941083
348.0,F4,0.07837990894800696
348.0,F4,0.11278843606908827
696.0,F5,0.10650942271383815
364.0,F#4,0.10129162421565173
348.0,F4,0.11937337378760178
700.0,F5,0.11479553446676793
364.0,F#4,0.08310553569852441
348.0,F4,0.09480349133143053
700.0,F5,0.09294755212176188
364.0,F#4,0.05887915167189247
708.0,F5,0.06819416922353468
348.0,F4,0.06809057281610244
360.0,F#4,0.04470636377770916
348.0,F4,0.11046706731359263
700.0,F5,0.058450802366134876
360.0,F#4,0.05433443560507193
352.0,F4,0.19535531671834494
704.0,F5,0.09272340408179101
1404.0,F6,0.06542543938885616
352.0,F4,0.2740624364638329
700.0,F5,0.13455981628007077
1408.0,F6,0.08882326240381805
352.0,F4,0.2955134260808647
700.0,F5,0.16203528085080832
1408.0,F6,0.0998252543407877
348.0,F4,0.2880896979653774
696.0,F5,0.15718098642908396
1408.0,F6,0.08366794981982499
348.0,F4,0.28658116582447507
696.0,F5,0.17558237249271796
360.0,F#4,0.10970158695181098
352.0,F4,0.2857706022125635
692.0,F5,0.17984475671907435
360.0,F#4,0.13642160863121305
352.0,F4,0.32205615775617413
708.0,F5,0.18796278372983055
360.0,F#4,0.13884406096771018
352.0,F4,0.2841667523883795
692.0,F5,0.19618081559260747
360.0,F#4,0.12320284966475128
348.0,F4,0.30554119644292516
692.0,F5,0.2148024991951762
360.0,F#4,0.0895541034507685
348.0,F4,0.24791511931513163
692.0,F5,0.1884606658644043
1040.0,C6,0.05913337479920815
348.0,F4,0.15183351003056217
692.0,F5,0.11876924813510097
360.0,F#4,0.04238120919260828
348.0,F4,0.06660216715483841
692.0,F5,0.04950371091140303
336.0,E4,0.033540528435863706
356.0,F4,0.019755722048820413
556.0,C#5,0.01566338887184865
336.0,E4,0.015163571459903357
556.0,C#5,0.026409482870340725
288.0,D4,0.016533959757530976
280.0,C#4,0.01624293778600269
556.0,C#5,0.030022016641079903
280.0,C#4,0.01643119384463613
288.0,D4,0.015697621399375215
552.0,C#5,0.024240685859396253
352.0,F4,0.012883317806404471
280.0,C#4,0.012376522714785945
556.0,C#5,0.018913491680358916
352.0,F4,0.017007386981896248
280.0,C#4,0.01138303530901835
276.0,C#4,0.033855561817373474
548.0,C#5,0.032446119531618925
268.0,C4,0.02459693382389405
276.0,C#4,0.09687805586063598
552.0,C#5,0.07027646799946931
268.0,C4,0.04928375118187982
276.0,C#4,0.172208451249241
552.0,C#5,0.10368668521684313
268.0,C4,0.05576998072857547
280.0,C#4,0.24508923821451453
556.0,C#5,0.1436314901214768
288.0,D4,0.055984370662681734
280.0,C#4,0.279895552791269
556.0,C#5,0.16879946247701008
288.0,D4,0.04761911150136035
276.0,C#4,0.2724835591780145
556.0,C#5,0.1611092425700698
1948.0,B6,0.04257093973833685
276.0,C#4,0.2816146816685107
552.0,C#5,0.13153882085433433
820.0,G#5,0.053576512427796076
276.0,C#4,0.2513246816761562
552.0,C#5,0.11338739759152548
288.0,D4,0.06284952773326638
280.0,C#4,0.22537837727926988
548.0,C#5,0.1048917502489786
268.0,C4,0.07895154994833052
280.0,C#4,0.22809442024824336
548.0,C#5,0.11298343320681373
268.0,C4,0.086590976888954
276.0,C#4,0.2037819805399342
548.0,C#5,0.13860283007154417
268.0,C4,0.08099096446572926
276.0,C#4,0.21212581200341074
548.0,C#5,0.1523276447154942
824.0,G#5,0.08117265953663569
276.0,C#4,0.1661880039658162
548.0,C#5,0.13029517423589965
268.0,C4,0.08406837445913161
272.0,C#4,0.11114232095077088
268.0,C4,0.08841390398845614
548.0,C#5,0.07873539370007532
268.0,C4,0.06396112027536276
232.0,A#3,0.05349214749717575
272.0,C#4,0.05228902697859838
232.0,A#3,0.10575007517390504
468.0,A#4,0.041034547233827615
240.0,B3,0.03993456805767032
232.0,A#3,0.1594333327837022
468.0,A#4,0.05899027124622785
240.0,B3,0.036073787522053376
232.0,A#3,0.19504925177123908
468.0,A#4,0.0774586525422828
240.0,B3,0.02273122795093714
232.0,A#3,0.2029723588285556
468.0,A#4,0.08666428451117511
480.0,B4,0.026389006412929204
232.0,A#3,0.18619601070874817
468.0,A#4,0.07801389702036436
480.0,B4,0.03670285483480494
232.0,A#3,0.15062759691867722
472.0,A#4,0.056857550117646774
224.0,A3,0.0409447150671411
228.0,A#3,0.1059936993447648
224.0,A3,0.060305551964029765
476.0,A#4,0.03310793628314808
228.0,A#3,0.07031676213334301
364.0,F#4,0.06078759288814116
224.0,A3,0.05524302342333344
368.0,F#4,0.13358529780475298
740.0,F#5,0.08249870065174154
352.0,F4,0.07381800609215489
372.0,F#4,0.20521001496608246
740.0,F#5,0.14212030882893506
352.0,F4,0.06999588289054338
372.0,F#4,0.24228246150806715
740.0,F#5,0.17403624113048433
384.0,G4,0.09029072411100426
372.0,F#4,0.21857863933489333
740.0,F#5,0.15694471579632965
384.0,G4,0.10161734210135324
836.0,G#5,0.18765190292812625
372.0,F#4,0.14878323105237035
416.0,G#4,0.12486559131283724
836.0,G#5,0.2995548913294041
416.0,G#4,0.19800659995721093
376.0,F#4,0.08923692717234176
836.0,G#5,0.3272014257482701
416.0,G#4,0.22456130823014783
400.0,G4,0.09776251457222945
832.0,G#5,0.26233023890769724
416.0,G#4,0.18722683396829154
400.0,G4,0.11296027467075578
832.0,G#5,0.16337328817347632
416.0,G#4,0.11066866926883577
400.0,G4,0.10706264984389173
372.0,F#4,0.105346725303895
396.0,G4,0.07754736022416234
828.0,G#5,0.07091563360825187
372.0,F#4,0.1335700110417747
384.0,G4,0.051216262293379416
744.0,F#5,0.0465393896577696
372.0,F#4,0.14934263266485684
740.0,F#5,0.06755940091030221
184.0,F#3,0.05468723040961323
372.0,F#4,0.14779248021793093
184.0,F#3,0.09345616890290863
740.0,F#5,0.08035915185037959
368.0,F#4,0.14695862868715803
184.0,F#3,0.1331836946159294
740.0,F#5,0.07099828599563439
184.0,F#3,0.16068438510371572
368.0,F#4,0.1190228076108263
744.0,F#5,0.05488823374519059
184.0,F#3,0.16506089492697573
368.0,F#4,0.07811907992135936
192.0,G3,0.05627987729924019
184.0,F#3,0.1441818899835206
192.0,G3,0.05736980839037856
368.0,F#4,0.04285502013069628
184.0,F#3,0.10821586926779492
192.0,G3,0.039148972145231546
368.0,F#4,0.022083823834163928
184.0,F#3,0.07228611844496215
176.0,F3,0.018199000830945743
372.0,F#4,0.017875444989964
184.0,F#3,0.04610781208322174
372.0,F#4,0.01504181617355406
176.0,F3,0.010356027231010301
184.0,F#3,0.02845448281636006
372.0,F#4,0.012323461783001283
192.0,G3,0.010887257407371651
184.0,F#3,0.014857121724518746
372.0,F#4,0.008961615835112912
176.0,F3,0.007121813225527704
376.0,F#4,0.006083862314974588
184.0,F#3,0.0055050464971295315
804.0,G5,0.0032216215791752542
376.0,F#4,0.006941468133018474
188.0,F#3,0.002124769056545828
804.0,G5,0.0015004175668795088
376.0,F#4,0.006774660574359062
356.0,F4,0.0014325513521020847
192.0,G3,0.0008774888934426052
372.0,F#4,0.006147736406671615
356.0,F4,0.0011486806356695695
4636.0,D8,0.0008277875086149262
376.0,F#4,0.003949789171216629
4636.0,D8,0.0010962903600358327
356.0,F4,0.000725011454752525
376.0,F#4,0.0020396662717925666
4636.0,D8,0.0010532345780380633
396.0,G4,0.0007495975109483929
368.0,F#4,0.0010001252326344557
396.0,G4,0.0008364705538085007
4636.0,D8,0.0007520856539873611
2752.0,F7,0.0013429343476949356
3620.0,A7,0.0012807863453289615
3624.0,A#7,0.0012016173769741668
2760.0,F7,0.002327809474567805
356.0,F4,0.0018656018758073847
3620.0,A7,0.0014436481574010673
348.0,F4,0.004638407560537753
2760.0,F7,0.0029114876184187094
360.0,F#4,0.0020894327783814747
352.0,F4,0.0075873695262516265
360.0,F#4,0.0034537479014947483
2764.0,F7,0.002759396707977435
352.0,F4,0.008287020747864832
360.0,F#4,0.004190855704320285
8708.0,C#9,0.002142430302219446
352.0,F4,0.006614757318404215
360.0,F#4,0.0049950473856373145
8708.0,C#9,0.002687132587034806
372.0,F#4,0.00674544614700439
352.0,F4,0.003443792994352209
8708.0,C#9,0.0027492657781593207
372.0,F#4,0.009763871063167477
