Frequency,Note,Magnitude
468.0,A#4,0.28095742425175607
232.0,A#3,0.17273501030689833
480.0,B4,0.12212842446117524
468.0,A#4,0.34139186778718505
232.0,A#3,0.21211566616242958
480.0,B4,0.1247225631244125
468.0,A#4,0.30507013709292524
232.0,A#3,0.2214062640292299
480.0,B4,0.09749687764296865
460.0,A#4,0.24128068715011944
232.0,A#3,0.189891340556564
452.0,A4,0.10155506778683449
696.0,F5,0.24359911185569147
468.0,A#4,0.17201334831435522
1164.0,D6,0.1706413196735476
700.0,F5,0.3309236353618038
1164.0,D6,0.22281702308813728
468.0,A#4,0.21543022248288213
700.0,F5,0.40271938824186176
468.0,A#4,0.23772797221424213
1164.0,D6,0.22756878850604897
700.0,F5,0.41664132464721404
468.0,A#4,0.23701972617576517
620.0,D#5,0.2021391636723362
700.0,F5,0.3478276525340556
620.0,D#5,0.20500725089565616
468.0,A#4,0.199338002036687
696.0,F5,0.22692453291650044
620.0,D#5,0.1947515516317466
464.0,A#4,0.14391474708799643
556.0,C#5,0.24722753884326476
932.0,A#5,0.11740880611536404
184.0,F#3,0.11704432217990542
552.0,C#5,0.27633994646854587
184.0,F#3,0.1904256524100799
932.0,A#5,0.1576754924663325
552.0,C#5,0.2692247209779894
184.0,F#3,0.22673759068174043
932.0,A#5,0.17340598491686948
184.0,F#3,0.2012768684704774
552.0,C#5,0.19941668682519598
932.0,A#5,0.15296157419950024
420.0,G#4,0.22347614670981997
428.0,A4,0.14507710894362869
208.0,G#3,0.13742680280665445
416.0,G#4,0.2617624849388766
208.0,G#3,0.15427811933979552
428.0,A4,0.15170974768018367
416.0,G#4,0.2374095045859522
428.0,A4,0.14133912068954435
620.0,D#5,0.13856966388528796
464.0,A#4,0.27382387207393666
696.0,F5,0.20474195373700593
232.0,A#3,0.1785838712000135
464.0,A#4,0.31828920778308695
696.0,F5,0.2576636226837641
232.0,A#3,0.18939258070757772
464.0,A#4,0.280325280281826
696.0,F5,0.2323515186794779
232.0,A#3,0.165125192823893
468.0,A#4,0.25977299956082145
700.0,F5,0.21302970929848603
232.0,A#3,0.1310589499506793
468.0,A#4,0.2857311164253038
704.0,F5,0.2002253296942927
236.0,A#3,0.11715946232500124
468.0,A#4,0.3028810003057924
704.0,F5,0.2233226031481923
236.0,A#3,0.1562881964869238
468.0,A#4,0.28067402514239903
704.0,F5,0.18325604625217468
236.0,A#3,0.15597983035879165
472.0,A#4,0.22415133155454034
496.0,B4,0.17202348135641662
744.0,F#5,0.13872011522098437
496.0,B4,0.2401371309535461
744.0,F#5,0.18631394150457936
244.0,B3,0.14326424950217997
492.0,B4,0.247207886501816
740.0,F#5,0.1937456978658472
248.0,B3,0.15909953323619858
492.0,B4,0.2403657886305339
736.0,F#5,0.18436292996773124
244.0,B3,0.13999426071388657
488.0,B4,0.20876201996879512
736.0,F#5,0.16176878191389663
692.0,F5,0.11801876254790916
232.0,A#3,0.2743078682641421
464.0,A#4,0.1786808619476073
660.0,E5,0.10789496605626063
232.0,A#3,0.34413610320278276
464.0,A#4,0.1552800930257976
312.0,D#4,0.11950843940928937
232.0,A#3,0.36424606865782294
312.0,D#4,0.1342886360822096
240.0,B3,0.1338068550378495
236.0,A#3,0.3449281861331072
240.0,B3,0.16898070759003858
468.0,A#4,0.13247677993313028
236.0,A#3,0.2706623963970058
240.0,B3,0.14859730088967849
468.0,A#4,0.1307026561918636
552.0,C#5,0.2531030981639945
1096.0,C#6,0.07259150216298663
308.0,D#4,0.06572060073987825
556.0,C#5,0.32382346030863085
1096.0,C#6,0.11991382567667859
580.0,D5,0.08217755193099449
556.0,C#5,0.3224445021549367
1100.0,C#6,0.13741799643709404
580.0,D5,0.1082085334369299
556.0,C#5,0.23853453543320824
624.0,D#5,0.14755006617193506
1104.0,C#6,0.12168964778704347
624.0,D#5,0.255700034442208
552.0,C#5,0.13214914554863402
932.0,A#5,0.10606766222319593
624.0,D#5,0.32974036513857025
932.0,A#5,0.14224625704112076
1108.0,C#6,0.10747774611732155
624.0,D#5,0.31882717027015145
932.0,A#5,0.14474151168968408
1108.0,C#6,0.08232067961694502
624.0,D#5,0.22289350360827315
704.0,F5,0.15242241827752337
932.0,A#5,0.11364342793213926
704.0,F5,0.26801884637820605
348.0,F4,0.14719132165129226
628.0,D#5,0.132982997214904
704.0,F5,0.3542567613025801
348.0,F4,0.20457099409277987
2812.0,F7,0.10348047435335724
704.0,F5,0.36315294041746
348.0,F4,0.22240748894929877
2812.0,F7,0.11711082812029973
704.0,F5,0.29024470236765537
348.0,F4,0.19205479713498474
620.0,D#5,0.14250396824296366
700.0,F5,0.2099836506783442
720.0,F#5,0.0819121170404813
348.0,F4,0.08164236372280856
700.0,F5,0.2247533400641005
744.0,F#5,0.16864758940286612
372.0,F#4,0.10596724710241924
744.0,F#5,0.2536203887661855
700.0,F5,0.1849904287979296
372.0,F#4,0.14099558104444027
744.0,F#5,0.27117161527565664
372.0,F#4,0.14151868432937845
700.0,F5,0.11478668770623734
744.0,F#5,0.20903787073189956
464.0,A#4,0.10809040816179513
368.0,F#4,0.10720869436548494
348.0,F4,0.20385779317473857
1740.0,A6,0.1092831234422573
416.0,G#4,0.10090401744483737
348.0,F4,0.24478562156474823
700.0,F5,0.217579504747891
1748.0,A6,0.09815879031995957
348.0,F4,0.24082935239898096
700.0,F5,0.2119016067440874
360.0,F#4,0.0916940968774028
244.0,B3,0.2147550765531837
464.0,A#4,0.13725470782037982
232.0,A#3,0.13232791006267375
244.0,B3,0.24313979983426146
232.0,A#3,0.22528907714617577
464.0,A#4,0.16728823359218833
232.0,A#3,0.32158555615276746
240.0,B3,0.24111447715646478
464.0,A#4,0.14567542137245695
232.0,A#3,0.38885070809046274
240.0,B3,0.259968602456237
468.0,A#4,0.1344666892353957
232.0,A#3,0.4120649246816904
244.0,B3,0.17615110773878392
468.0,A#4,0.17502870659480457
232.0,A#3,0.3894989317298288
468.0,A#4,0.2026483658715074
244.0,B3,0.11254723426123606
232.0,A#3,0.3489440605228518
464.0,A#4,0.2186892083511489
700.0,F5,0.12196768760766546
232.0,A#3,0.3412326964755877
468.0,A#4,0.21963708841990157
700.0,F5,0.14619387902894615
232.0,A#3,0.36593447634540244
468.0,A#4,0.20161293859358542
932.0,A#5,0.17615074240872883
232.0,A#3,0.36500070134641305
464.0,A#4,0.17988343167863882
932.0,A#5,0.1743902089362371
232.0,A#3,0.3127559181809539
696.0,F5,0.21569345677889962
556.0,C#5,0.16604327005159583
236.0,A#3,0.27029286541860004
696.0,F5,0.20836015416795717
556.0,C#5,0.17982715585983403
236.0,A#3,0.20634308778119032
700.0,F5,0.18812329205734654
556.0,C#5,0.15135297384809018
312.0,D#4,0.289471094021545
620.0,D#5,0.22372013647019232
372.0,F#4,0.17318042480428275
312.0,D#4,0.3703949612012573
620.0,D#5,0.19587633863673296
368.0,F#4,0.1485436069879673
312.0,D#4,0.3763327645820639
620.0,D#5,0.13201285215404546
368.0,F#4,0.11301363825674854
308.0,D#4,0.3101740878574763
620.0,D#5,0.07266807386391108
300.0,D4,0.07201366751775792
628.0,D#5,0.2086882883440586
1556.0,G6,0.18108939218441963
312.0,D#4,0.13862434234392199
700.0,F5,0.23279219762313225
1052.0,C6,0.15310240181345672
928.0,A#5,0.10553826476126092
700.0,F5,0.3685621561795192
1052.0,C6,0.2402595460282142
1400.0,F6,0.14915672038345112
700.0,F5,0.41833179726416947
1052.0,C6,0.2754251733365529
1400.0,F6,0.16071900447687062
700.0,F5,0.3415725473131501
1052.0,C6,0.23684795276047335
1736.0,A6,0.19312211974908575
704.0,F5,0.20714871443325272
1736.0,A6,0.20271877958568862
1052.0,C6,0.14769704911560552
556.0,C#5,0.2541460490999462
832.0,G#5,0.1467271476695917
1664.0,G#6,0.12238832463090997
556.0,C#5,0.2744407229037562
832.0,G#5,0.13769357486388106
1668.0,G#6,0.11751569082338699
556.0,C#5,0.23554688097256887
832.0,G#5,0.10504549894853746
276.0,C#4,0.09926557891253081
416.0,G#4,0.28824973618437644
832.0,G#5,0.11729913035127196
4168.0,C8,0.07296649842529966
416.0,G#4,0.38031603769080374
832.0,G#5,0.15032555766653066
2084.0,C7,0.09569633726349769
416.0,G#4,0.3853030803996239
832.0,G#5,0.1437175126813317
4144.0,C8,0.11149310679027084
416.0,G#4,0.30317271901701015
832.0,G#5,0.10467102456419508
4144.0,C8,0.10369946441646179
416.0,G#4,0.2538629543615548
428.0,A4,0.07055321688967232
2076.0,C7,0.060107609409630613
416.0,G#4,0.4155548270579042
2076.0,C7,0.13558522301838105
4148.0,C8,0.11731798218355069
416.0,G#4,0.5568580541095209
2076.0,C7,0.2549933454859134
4148.0,C8,0.1711018668853054
416.0,G#4,0.6175291798923284
2076.0,C7,0.3567733922495857
4148.0,C8,0.1863832996987794
416.0,G#4,0.5602263762921822
2076.0,C7,0.3735592141140621
4148.0,C8,0.14996720533394622
412.0,G#4,0.4136925905570999
2076.0,C7,0.2953671498076418
4564.0,C#8,0.14235522003723508
412.0,G#4,0.26889174651809683
2080.0,C7,0.17545206618238804
4568.0,D8,0.10947749579983522
416.0,G#4,0.30175518793480427
400.0,G4,0.1739014472545069
428.0,A4,0.09003502983888695
416.0,G#4,0.421210610635474
400.0,G4,0.18200357199955752
836.0,G#5,0.1332105150463531
416.0,G#4,0.4641046483563372
836.0,G#5,0.18796992253286215
2912.0,F#7,0.1639588746713607
416.0,G#4,0.40440229287825746
832.0,G#5,0.20184449965347015
2912.0,F#7,0.1727297485057448
416.0,G#4,0.28537106484870944
832.0,G#5,0.1579353841416882
2912.0,F#7,0.13637617506447955
896.0,A5,0.28795711370833244
920.0,A#5,0.16996564332576064
620.0,D#5,0.13288361506048627
896.0,A5,0.32710196736966046
844.0,G#5,0.23770690022314223
920.0,A#5,0.17631713950613903
836.0,G#5,0.35314368759038456
892.0,A5,0.2703194244355239
908.0,A#5,0.1320842092226093
836.0,G#5,0.3983729604445599
892.0,A5,0.18081406616804535
908.0,A#5,0.10905712774592387
832.0,G#5,0.34038908910330906
868.0,A5,0.10767520629688582
1244.0,D#6,0.06096502055652095
832.0,G#5,0.22453853511518476
872.0,A5,0.058002729167943266
1244.0,D#6,0.043820408419827594
368.0,F#4,0.2417747479452457
736.0,F#5,0.18779086977554843
1848.0,A#6,0.13284966725863695
368.0,F#4,0.3086754599525325
736.0,F#5,0.16251671071922583
1848.0,A#6,0.13907874172964935
368.0,F#4,0.3542406159356123
740.0,F#5,0.12975487020645582
1852.0,A#6,0.12797831532180134
368.0,F#4,0.401825503742185
2960.0,F#7,0.11247811620828334
740.0,F#5,0.10479824430302788
368.0,F#4,0.41604642502290384
384.0,G4,0.09848839082210516
2960.0,F#7,0.09033677599543898
368.0,F#4,0.35348994617052104
384.0,G4,0.14412339861459866
556.0,C#5,0.084622097023478
372.0,F#4,0.2291110977680651
556.0,C#5,0.16046973594029398
384.0,G4,0.1442441844405812
556.0,C#5,0.21098299420639396
832.0,G#5,0.1719606188447221
2080.0,C7,0.14705521523138404
832.0,G#5,0.23982688405681327
556.0,C#5,0.20248204882703688
1668.0,G#6,0.19073716713146402
832.0,G#5,0.28306192617350673
1668.0,G#6,0.18696130883699977
416.0,G#4,0.16230235057605505
832.0,G#5,0.2836023913847206
1652.0,G#6,0.14924573264495822
416.0,G#4,0.138795403693696
832.0,G#5,0.2458187560053999
1248.0,D#6,0.15943248016368236
416.0,G#4,0.10938096183829837
832.0,G#5,0.21665298751995551
1248.0,D#6,0.15600980929931962
420.0,G#4,0.08030502754819399
832.0,G#5,0.21958054440765506
1240.0,D#6,0.14693190109215873
404.0,G#4,0.07783983733043492
832.0,G#5,0.2417425235424373
1240.0,D#6,0.19825986593022285
412.0,G#4,0.08508304452667156
832.0,G#5,0.26454100461259655
1248.0,D#6,0.262969888295613
304.0,D#4,0.06948404231252717
1248.0,D#6,0.360359676140105
832.0,G#5,0.25246590638854244
304.0,D#4,0.08671963710404167
1248.0,D#6,0.3739090214726494
836.0,G#5,0.19703942450129974
308.0,D#4,0.11650822384864279
1248.0,D#6,0.28219779855655114
836.0,G#5,0.12187867050970928
308.0,D#4,0.11020448334029234
932.0,A#5,0.2554918189322196
468.0,A#4,0.23439447137530475
620.0,D#5,0.14920079993572782
932.0,A#5,0.3346681409810573
468.0,A#4,0.30256030549745705
620.0,D#5,0.2181698841796433
932.0,A#5,0.3168172888560977
468.0,A#4,0.3003505196096626
620.0,D#5,0.2489719590986644
920.0,A#5,0.26399206092157196
468.0,A#4,0.24098618748044826
620.0,D#5,0.2241619644406701
920.0,A#5,0.24788758492953997
620.0,D#5,0.16119068625090352
468.0,A#4,0.159223721181463
940.0,A#5,0.23005307092122654
452.0,A4,0.16019704934686455
456.0,A#4,0.14984146515552058
936.0,A#5,0.2270971286976105
464.0,A#4,0.22004533151357802
452.0,A4,0.16504111847797728
932.0,A#5,0.2762242127260475
464.0,A#4,0.25822007838182665
1240.0,D#6,0.1783496412630323
924.0,A#5,0.2753404404782655
464.0,A#4,0.2405226107886614
1240.0,D#6,0.22565401891008516
924.0,A#5,0.31568729866395645
1240.0,D#6,0.253616823415462
468.0,A#4,0.19120408392506835
556.0,C#5,0.3107912028777982
936.0,A#5,0.2811129878586704
1244.0,D#6,0.245912482866368
556.0,C#5,0.541660102285969
940.0,A#5,0.2918969242423687
1244.0,D#6,0.2485026067755062
556.0,C#5,0.714280548717235
940.0,A#5,0.2923214435485232
1248.0,D#6,0.2230704311604343
556.0,C#5,0.722668032249466
940.0,A#5,0.2488945000029469
1248.0,D#6,0.17363681751825483
556.0,C#5,0.5606001198026385
932.0,A#5,0.21235148030718767
1248.0,D#6,0.09823994087824994
556.0,C#5,0.3333747116625295
932.0,A#5,0.18972090041313436
904.0,A5,0.06441733374618273
552.0,C#5,0.20354057402917503
932.0,A#5,0.14658066373178025
524.0,C5,0.061184792927174936
464.0,A#4,0.26378682391452246
448.0,A4,0.10302751723183781
920.0,A#5,0.045534864743532355
468.0,A#4,0.45034160941090223
452.0,A4,0.12128637181493035
1856.0,A#6,0.05051426639983549
468.0,A#4,0.5969036248786785
448.0,A4,0.09119350438273006
1856.0,A#6,0.07250388896083448
468.0,A#4,0.5923660640235221
556.0,C#5,0.1173028240603693
1860.0,A#6,0.07260339269213009
468.0,A#4,0.44142335130197796
556.0,C#5,0.15598385788932265
452.0,A4,0.09270708880428918
468.0,A#4,0.23870764755078994
556.0,C#5,0.15833289955607568
452.0,A4,0.10752822193171631
368.0,F#4,0.2865823472506203
744.0,F#5,0.16658618069896372
1108.0,C#6,0.08132508848422272
368.0,F#4,0.4194222567987762
744.0,F#5,0.29356644027976275
1108.0,C#6,0.12402689660674045
368.0,F#4,0.45277410675842533
744.0,F#5,0.39722474908577204
1112.0,C#6,0.15907776580647998
372.0,F#4,0.4121871204896164
744.0,F#5,0.4056478348905042
1116.0,C#6,0.19017544864768698
372.0,F#4,0.315122361681431
744.0,F#5,0.30793707589722796
1116.0,C#6,0.17236455785717947
740.0,F#5,0.208068258322558
372.0,F#4,0.19956279484636016
1124.0,C#6,0.11759651036555378
416.0,G#4,0.35839180239720986
832.0,G#5,0.12803131980690238
428.0,A4,0.10779322383007986
416.0,G#4,0.532903119578516
832.0,G#5,0.156522298069923
436.0,A4,0.09313025638121218
416.0,G#4,0.6445080998281806
828.0,G#5,0.15099914584506474
1664.0,G#6,0.09508465232646922
416.0,G#4,0.6281762617131981
828.0,G#5,0.11086830318782821
1664.0,G#6,0.07599442198230241
416.0,G#4,0.49521217286870906
336.0,E4,0.15198705096113233
340.0,F4,0.1309400903527858
412.0,G#4,0.3128425412310402
336.0,E4,0.27293957601665647
340.0,F4,0.22530528437724007
336.0,E4,0.34026113931226404
340.0,F4,0.29112940910984775
412.0,G#4,0.15688005138670819
336.0,E4,0.3246251815085236
340.0,F4,0.27621385499547524
360.0,F#4,0.13506260366996367
336.0,E4,0.2379855010494037
356.0,F4,0.20043401672297434
308.0,D#4,0.19499638730958482
312.0,D#4,0.34922095407452186
624.0,D#5,0.23526453044433487
356.0,F4,0.18927299532017922
312.0,D#4,0.46692368627478664
624.0,D#5,0.32677969914808597
372.0,F#4,0.23461374104617697
312.0,D#4,0.45181720729494523
624.0,D#5,0.3331945165583413
372.0,F#4,0.22794939162040706
312.0,D#4,0.31342157794891085
624.0,D#5,0.24936014963089084
372.0,F#4,0.17813955016513988
348.0,F4,0.22524356678382015
316.0,D#4,0.16224785439075884
692.0,F5,0.13355215693888473
348.0,F4,0.3220368795375397
696.0,F5,0.20065635969408063
372.0,F#4,0.07307102762510677
348.0,F4,0.3843184662313408
696.0,F5,0.2447365998388682
1044.0,C6,0.11204196539783508
348.0,F4,0.3818189912501046
696.0,F5,0.22858648161445935
368.0,F#4,0.1652651533060244
348.0,F4,0.3037321801599822
368.0,F#4,0.28863365574183997
700.0,F5,0.19189384576762727
368.0,F#4,0.4147029149189954
744.0,F#5,0.22165296866124898
384.0,G4,0.1995502378627634
372.0,F#4,0.5447574391914287
744.0,F#5,0.3049842653782248
384.0,G4,0.18109318518959058
372.0,F#4,0.6160050101613604
740.0,F#5,0.3771011041177602
352.0,F4,0.11564565312242123
372.0,F#4,0.5513833433092029
740.0,F#5,0.3536497611334919
352.0,F4,0.13788791538519035
368.0,F#4,0.40505286072409785
740.0,F#5,0.24924557478271672
352.0,F4,0.1413062918853455
372.0,F#4,0.22894965924813815
736.0,F#5,0.13590120931297273
356.0,F4,0.11973641805972525
308.0,D#4,0.2836404241601105
624.0,D#5,0.18258285404628097
300.0,D4,0.1417078356725664
312.0,D#4,0.3293759201787287
624.0,D#5,0.2489497066035878
300.0,D4,0.10076754882439824
312.0,D#4,0.33266423232818004
628.0,D#5,0.2544739942198284
644.0,E5,0.14900861596927106
312.0,D#4,0.2642288033809599
640.0,D#5,0.20330174173449614
644.0,E5,0.17880552773222536
700.0,F5,0.20439321114539755
312.0,D#4,0.17513082326414717
644.0,E5,0.15729395684479436
700.0,F5,0.2713069924968445
1392.0,F6,0.14457639570657055
644.0,E5,0.11387046255630964
700.0,F5,0.2687162909073839
624.0,D#5,0.13936043028783882
1392.0,F6,0.11316562227012382
624.0,D#5,0.28743753530428995
700.0,F5,0.1982628370841548
672.0,E5,0.13151017167932813
624.0,D#5,0.44587425951956094
312.0,D#4,0.15194198521239938
936.0,A#5,0.1366648320821323
624.0,D#5,0.5379697981076279
312.0,D#4,0.15598457527135245
936.0,A#5,0.12391398812594588
624.0,D#5,0.5393698817329061
312.0,D#4,0.12210597245817657
940.0,A#5,0.09145647919496877
624.0,D#5,0.5144813174308094
312.0,D#4,0.07608002322459971
928.0,A#5,0.05818602265010924
624.0,D#5,0.49790057608111415
928.0,A#5,0.07523892742931357
588.0,D5,0.04891873364070336
624.0,D#5,0.4750245506188513
928.0,A#5,0.08349280196186429
1548.0,G6,0.0663604753699847
624.0,D#5,0.439750029324999
932.0,A#5,0.15101477730274435
1552.0,G6,0.08175590095276809
624.0,D#5,0.3724818321023564
932.0,A#5,0.21299165507780324
1544.0,G6,0.0954290416445323
620.0,D#5,0.31296767576580986
932.0,A#5,0.23920359898734841
1544.0,G6,0.09952403382432798
928.0,A#5,0.2594455402488935
620.0,D#5,0.2501508486031198
1544.0,G6,0.09602972372415569
928.0,A#5,0.22459887024082537
620.0,D#5,0.15887101490065958
588.0,D5,0.10046599446438319
552.0,C#5,0.31752226267093664
572.0,D5,0.16289478152343714
832.0,G#5,0.15612572718222612
552.0,C#5,0.38389707469008305
1652.0,G#6,0.18251517356964095
828.0,G#5,0.16454091655153083
548.0,C#5,0.3658991459392654
1652.0,G#6,0.24099232309726337
836.0,G#5,0.18361338778857075
548.0,C#5,0.29682054571806366
1652.0,G#6,0.2433096269456119
836.0,G#5,0.2244974091804457
836.0,G#5,0.23584221414058834
1652.0,G#6,0.19513074770207162
548.0,C#5,0.1746512672705666
932.0,A#5,0.22481352900037907
836.0,G#5,0.20547326750307995
856.0,A5,0.188861253426497
932.0,A#5,0.4018385451478718
624.0,D#5,0.25402388909213086
856.0,A5,0.1602884840930214
932.0,A#5,0.5707174574220456
624.0,D#5,0.2961845626743063
1244.0,D#6,0.20061216407595908
932.0,A#5,0.6146125899918534
620.0,D#5,0.289814398772296
1244.0,D#6,0.19513104269628959
932.0,A#5,0.49564480054510596
620.0,D#5,0.23833183570371158
1240.0,D#6,0.14184268824059423
932.0,A#5,0.285616493706221
1060.0,C6,0.18041166260498254
620.0,D#5,0.145861445225745
1052.0,C6,0.2512367088406429
688.0,F5,0.14633720213596582
928.0,A#5,0.1259284878103407
1048.0,C6,0.3586137322255343
696.0,F5,0.16622257854765451
348.0,F4,0.16431177485159773
1048.0,C6,0.3902525897226801
348.0,F4,0.2318933776096109
700.0,F5,0.2096177550313904
1048.0,C6,0.3255175001508795
348.0,F4,0.32313980238797735
700.0,F5,0.19972960869446718
348.0,F4,0.43362162602940985
1048.0,C6,0.2328459395529949
700.0,F5,0.1415485615623672
348.0,F4,0.5192252646972134
1048.0,C6,0.18471761688809565
700.0,F5,0.07725026741345653
348.0,F4,0.5156807903206284
1056.0,C6,0.1408041131161474
420.0,G#4,0.09677691298656729
352.0,F4,0.5261317059125801
1056.0,C6,0.24067370269481936
420.0,G#4,0.16801606832769378
352.0,F4,0.4975782492402977
1056.0,C6,0.3333210387894657
420.0,G#4,0.20971535025874952
1052.0,C6,0.4987499788445193
352.0,F4,0.4516003763589774
700.0,F5,0.2423485067971111
1052.0,C6,0.6425584990716695
352.0,F4,0.4001018782030705
700.0,F5,0.2511014394370209
1052.0,C6,0.6201341707642827
348.0,F4,0.38563391921679085
1096.0,C#6,0.2196077665253519
1048.0,C6,0.4660626522971421
348.0,F4,0.31800792721790644
1100.0,C#6,0.3130985163733305
1116.0,C#6,0.43535361545769574
1048.0,C6,0.278048308778815
352.0,F4,0.20516920025515611
1116.0,C#6,0.4621554698518441
740.0,F#5,0.2814733364974194
368.0,F#4,0.252010844789621
1112.0,C#6,0.5205454848289855
740.0,F#5,0.35147067698585344
368.0,F#4,0.28195646759662685
1108.0,C#6,0.5155074796346883
740.0,F#5,0.32501317583942707
368.0,F#4,0.2541229876181205
1108.0,C#6,0.39283954721219877
740.0,F#5,0.22280188495737605
368.0,F#4,0.1798332513863834
696.0,F5,0.2510663631993008
348.0,F4,0.23012192207222787
1108.0,C#6,0.22746773349855762
696.0,F5,0.30860257350784437
348.0,F4,0.241613742900891
1056.0,C6,0.23126216069463051
700.0,F5,0.29533728363481226
1396.0,F6,0.2272799931350233
348.0,F4,0.21334980132597803
700.0,F5,0.21504786679575055
1396.0,F6,0.20575739776421995
348.0,F4,0.16714049316790336
620.0,D#5,0.3050566692535955
992.0,B5,0.21789687262456406
600.0,D5,0.20481141230821745
620.0,D#5,0.3468579792776242
992.0,B5,0.27522432807087205
604.0,D5,0.21086741555895439
620.0,D#5,0.2882562500884516
992.0,B5,0.25240988036122775
604.0,D5,0.1836063666351301
1112.0,C#6,0.2193724646691454
616.0,D#5,0.17672203972493244
1024.0,C6,0.16570309993430607
1112.0,C#6,0.2815693416982627
740.0,F#5,0.24688437152697226
1056.0,C6,0.11941260255436219
740.0,F#5,0.3125016489489347
1108.0,C#6,0.30823905626735343
3704.0,A#7,0.10794376793046145
